item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (01/13),-,111,04,1일전 (01/12),"56,043",1주일전 (01/06),-,2주일전 (12/30),-,1개월전,"43,795",1년전,"50,526",일평년,"52,724"
찹쌀,일반계(1kg),상품,1kg,당일 (01/13),-,112,04,1일전 (01/12),"3,894",1주일전 (01/06),-,2주일전 (12/30),-,1개월전,"3,634",1년전,"3,487",일평년,"4,687"
콩,흰 콩(국산)(500g),상품,500g,당일 (01/13),-,141,04,1일전 (01/12),"4,971",1주일전 (01/06),-,2주일전 (12/30),-,1개월전,"4,946",1년전,"5,679",일평년,"5,196"
팥,붉은 팥(국산)(500g),상품,500g,당일 (01/13),-,142,04,1일전 (01/12),"7,803",1주일전 (01/06),-,2주일전 (12/30),-,1개월전,"7,967",1년전,"6,647",일평년,"7,821"
녹두,국산(500g),상품,500g,당일 (01/13),-,143,04,1일전 (01/12),"12,585",1주일전 (01/06),-,2주일전 (12/30),-,1개월전,"12,455",1년전,"10,513",일평년,"9,117"
고구마,밤(1kg),상품,1kg,당일 (01/13),-,151,04,1일전 (01/12),"5,166",1주일전 (01/06),-,2주일전 (12/30),-,1개월전,"5,559",1년전,"5,169",일평년,"5,290"
감자,수미(노지)(100g),상품,100g,당일 (01/13),-,152,04,1일전 (01/12),337,1주일전 (01/06),-,2주일전 (12/30),-,1개월전,374,1년전,449,일평년,356
메밀,메밀(수입)(1kg),중품,1kg,당일 (01/13),-,144,05,1일전 (01/12),"3,100",1주일전 (01/06),-,2주일전 (12/30),-,1개월전,"3,767",1년전,"4,800",일평년,"3,539"
양배추,양배추(1포기),상품,1포기,당일 (01/13),-,212,04,1일전 (01/12),"3,220",1주일전 (01/06),-,2주일전 (12/30),-,1개월전,"3,655",1년전,"3,660",일평년,"3,858"
시금치,시금치(100g),상품,100g,당일 (01/13),-,213,04,1일전 (01/12),654,1주일전 (01/06),-,2주일전 (12/30),-,1개월전,709,1년전,791,일평년,638
상추,적(100g),상품,100g,당일 (01/13),-,214,04,1일전 (01/12),"1,246",1주일전 (01/06),-,2주일전 (12/30),-,1개월전,966,1년전,"1,507",일평년,"1,249"
적상추,적(100g),상품,100g,당일 (01/13),-,214,04,1일전 (01/12),"1,246",1주일전 (01/06),-,2주일전 (12/30),-,1개월전,966,1년전,"1,507",일평년,"1,249"
청상추,청(100g),상품,100g,당일 (01/13),-,214,04,1일전 (01/12),"1,329",1주일전 (01/06),-,2주일전 (12/30),-,1개월전,"1,004",1년전,"1,535",일평년,"1,270"
얼갈이배추,얼갈이배추(1kg),상품,1kg,당일 (01/13),-,215,04,1일전 (01/12),"3,968",1주일전 (01/06),-,2주일전 (12/30),-,1개월전,"2,805",1년전,"3,054",일평년,"2,614"
수박,수박(1개),상품,1개,당일 (01/13),-,221,04,1일전 (01/12),"23,445",1주일전 (01/06),-,2주일전 (12/30),-,1개월전,"21,284",1년전,-,일평년,"23,008"
오이,가시계통(10개),상품,10개,당일 (01/13),-,223,04,1일전 (01/12),"24,960",1주일전 (01/06),-,2주일전 (12/30),-,1개월전,"13,171",1년전,"19,215",일평년,"14,685"
가시오이,가시계통(10개),상품,10개,당일 (01/13),-,223,04,1일전 (01/12),"24,960",1주일전 (01/06),-,2주일전 (12/30),-,1개월전,"13,171",1년전,"19,215",일평년,"14,685"
