item_name,kind_name,rank,unit,day1,dpr1,item_code,rank_code,day2,dpr2,day3,dpr3,day4,dpr4,day5,dpr5,day6,dpr6,day7,dpr7
쌀,20kg(20kg),상품,20kg,당일 (08/23),"50,467",111,04,1일전 (08/22),"50,467",1주일전 (08/16),"50,467",2주일전 (08/09),"50,244",1개월전,"40,351",1년전,"54,234",일평년,"52,850"
찹쌀,일반계(1kg),상품,1kg,당일 (08/23),"4,034",112,04,1일전 (08/22),"4,034",1주일전 (08/16),"4,239",2주일전 (08/09),"4,139",1개월전,"3,876",1년전,"3,627",일평년,"4,338"
콩,흰 콩(국산)(500g),상품,500g,당일 (08/23),"5,106",141,04,1일전 (08/22),"5,106",1주일전 (08/16),"5,106",2주일전 (08/09),"5,009",1개월전,"5,328",1년전,"5,200",일평년,"5,129"
팥,붉은 팥(국산)(500g),상품,500g,당일 (08/23),"10,506",142,04,1일전 (08/22),"10,506",1주일전 (08/16),"10,528",2주일전 (08/09),"10,528",1개월전,"10,384",1년전,"8,004",일평년,"7,797"
녹두,국산(500g),상품,500g,당일 (08/23),"12,094",143,04,1일전 (08/22),"12,094",1주일전 (08/16),"11,894",2주일전 (08/09),"11,894",1개월전,"11,164",1년전,"11,133",일평년,"9,805"
고구마,밤(1kg),상품,1kg,당일 (08/23),"5,789",151,04,1일전 (08/22),"5,588",1주일전 (08/16),"5,929",2주일전 (08/09),"5,842",1개월전,"5,783",1년전,"6,562",일평년,"6,165"
감자,수미(노지)(100g),상품,100g,당일 (08/23),329,152,04,1일전 (08/22),322,1주일전 (08/16),310,2주일전 (08/09),293,1개월전,314,1년전,333,일평년,304
메밀,메밀(수입)(1kg),중품,1kg,당일 (08/23),"3,000",144,05,1일전 (08/22),"3,000",1주일전 (08/16),"3,000",2주일전 (08/09),"3,000",1개월전,"3,504",1년전,"4,072",일평년,"3,813"
배추,여름(고랭지)(1포기),상품,1포기,당일 (08/23),"7,286",211,04,1일전 (08/22),"7,329",1주일전 (08/16),"7,011",2주일전 (08/09),"5,718",1개월전,"5,310",1년전,"5,766",일평년,"5,692"
고랭지배추,여름(고랭지)(1포기),상품,1포기,당일 (08/23),"7,286",211,04,1일전 (08/22),"7,329",1주일전 (08/16),"7,011",2주일전 (08/09),"5,718",1개월전,"5,310",1년전,"5,766",일평년,"5,692"
양배추,양배추(1포기),상품,1포기,당일 (08/23),"4,208",212,04,1일전 (08/22),"4,342",1주일전 (08/16),"3,876",2주일전 (08/09),"4,116",1개월전,"3,669",1년전,"4,703",일평년,"4,073"
시금치,시금치(100g),상품,100g,당일 (08/23),"3,470",213,04,1일전 (08/22),"3,089",1주일전 (08/16),"2,481",2주일전 (08/09),"1,909",1개월전,"1,740",1년전,"2,427",일평년,"2,285"
상추,적(100g),상품,100g,당일 (08/23),"2,113",214,04,1일전 (08/22),"2,113",1주일전 (08/16),"2,121",2주일전 (08/09),"2,131",1개월전,"2,130",1년전,"1,714",일평년,"1,831"
